RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_H04235,GWK60_H04235,ORF,CP048237.1,425668,426147,W,480,0,0,0.0,0.0,0.0,480,1.0,0.9426758241011313,-12.972800335224479,0,0,0,0,0.0,9999,9807.0
GWK60_H04257,WAR1,ORF,CP048237.1,426341,429178,C,2838,0,0,0.0,0.0,0.0,2838,1.0,0.9999999999965061,-12.972800335224479,0,0,0,0,0.0,9999,10117.0
GWK60_H04279,GWK60_H04279,ORF,CP048237.1,430506,431063,W,558,0,0,0.0,0.0,0.0,558,1.0,0.9728802827982369,-12.972800335224479,0,0,0,0,0.0,9999,6429.0
GWK60_H04301,GWK60_H04301,ORF,CP048237.1,431189,434212,C,3024,0,0,0.0,0.0,0.0,3024,1.0,0.999999999999456,-12.972800335224479,0,0,0,0,0.0,9999,6562.0
GWK60_H04345,GWK60_H04345,ORF,CP048237.1,435120,437120,W,2001,0,0,0.0,0.0,0.0,2001,1.0,0.9999999849215613,-12.972800335224479,0,0,0,0,0.0,9999,1621.75
GWK60_H04367,GWK60_H04367,ORF,CP048237.1,437945,442825,W,4881,1,1,0.0002048760499897562,0.332360172095882,0.332360172095882,3508,0.7187051833640647,0.7187051833640647,-11.972800335224479,0,0,0,0,0.0,4881.0,1622.25
GWK60_H04389,GWK60_H04389,ORF,CP048237.1,443596,444294,C,699,0,0,0.0,0.0,0.0,699,1.0,0.9932403394892868,-12.972800335224479,1,0,0,0,0.0,9999,1259.25
GWK60_H04411,GWK60_H04411,ORF,CP048237.1,445605,446000,W,396,0,0,0.0,0.0,0.0,396,1.0,0.8765329524347759,-12.972800335224479,0,0,0,0,0.0,9999,1376.6666666666667
GWK60_H04433,GWK60_H04433,ORF,CP048237.1,446528,447076,C,549,1,1,0.0018214936247723133,2.5075895567698847,2.5075895567698847,321,0.5846994535519126,0.5673934582121973,-11.972800335224479,1,0,0,0,0.0,549.0,1376.6666666666667
GWK60_H04455,GWK60_H04455,ORF,CP048237.1,447263,447715,W,453,0,0,0.0,0.0,0.0,453,1.0,0.9262183533975348,-12.972800335224479,0,0,0,0,0.0,9999,1329.3333333333333
GWK60_H04477,GWK60_H04477,ORF,CP048237.1,448012,449349,W,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-12.972800335224479,0,0,0,0,0.0,9999,1321.3333333333333
GWK60_H04499,GWK60_H04499,ORF,CP048237.1,449567,457858,C,8292,1,1,0.000120598166907863,0.16442354076218044,0.16442354076218044,6298,0.7595272551857212,0.7595272551857212,-11.972800335224479,0,0,0,0,0.0,8292.0,1363.4
GWK60_H04521,AP1,ORF,CP048237.1,458517,460283,C,1767,1,2,0.0005659309564233164,0.8528579513299378,1.7057159026598756,1147,0.6491228070175439,0.6491227054085225,-11.387837834503323,0,0,0,0,0.0,1767.0,1507.0
GWK60_H04543,ERG6,ORF,CP048237.1,461602,462720,W,1119,0,0,0.0,0.0,0.0,1119,1.0,0.9998979555494248,-12.972800335224479,0,0,0,0,0.0,9999,1863.0
GWK60_H04565,GWK60_H04565,ORF,CP048237.1,463329,464153,C,825,0,0,0.0,0.0,0.0,825,1.0,0.9980732653366725,-12.972800335224479,0,0,0,0,0.0,9999,1883.6666666666667
GWK60_H04587,GWK60_H04587,ORF,CP048237.1,464480,464692,W,213,0,0,0.0,0.0,0.0,213,1.0,0.5324543063873187,-12.972800335224479,0,0,0,0,0.0,9999,1883.6666666666667
GWK60_H04609,GWK60_H04609,ORF,CP048237.1,465294,468329,C,3036,1,2,0.00032938076416337287,0.4789855072463768,0.9579710144927536,2942,0.969038208168643,0.9690382081681754,-11.387837834503323,0,0,0,0,0.0,3036.0,1454.2
GWK60_H04631,GWK60_H04631,ORF,CP048237.1,468865,469398,W,534,1,1,0.0018726591760299626,2.594007490636704,2.594007490636704,471,0.8820224719101124,0.8518359957432239,-11.972800335224479,0,0,0,0,0.0,534.0,1385.2
GWK60_H04653,GWK60_H04653,ORF,CP048237.1,469514,470140,C,627,0,0,0.0,0.0,0.0,627,1.0,0.9862110114938586,-12.972800335224479,0,0,0,0,0.0,9999,1385.2
GWK60_H04675,GWK60_H04675,ORF,CP048237.1,470669,471820,W,1152,0,0,0.0,0.0,0.0,1152,1.0,0.9999266357183623,-12.972800335224479,0,0,0,0,0.0,9999,1458.8
GWK60_H04697,GWK60_H04697,ORF,CP048237.1,472783,474801,C,2019,0,0,0.0,0.0,0.0,2019,1.0,0.9999999874054292,-12.972800335224479,0,0,0,0,0.0,9999,1992.25
GWK60_H04719,GWK60_H04719,ORF,CP048237.1,475152,475961,C,810,0,0,0.0,0.0,0.0,810,1.0,0.9977621514787236,-12.972800335224479,0,0,0,0,0.0,9999,1748.75
GWK60_H04741,GWK60_H04741,ORF,CP048237.1,476277,477374,W,1098,0,0,0.0,0.0,0.0,1098,1.0,0.9998741130020299,-12.972800335224479,0,0,0,0,0.0,9999,1780.5
GWK60_H04763,GWK60_H04763,ORF,CP048237.1,478643,480391,W,1749,1,1,0.0005717552887364208,0.9120449780827139,0.7817528383566119,1575,0.9005145797598628,0.9005144110000082,-11.972800335224479,0,0,0,0,0.0,1749.0,1595.1666666666667
GWK60_H04785,GWK60_H04785,ORF,CP048237.1,481145,482500,C,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-12.972800335224479,0,0,0,0,0.0,9999,1901.0
GWK60_H04807,GWK60_H04807,ORF,CP048237.1,484171,484878,C,708,0,0,0.0,0.0,0.0,708,1.0,0.9938185391083889,-12.972800335224479,0,0,0,0,0.0,9999,1243.75
GWK60_H04829,GWK60_H04829,ORF,CP048237.1,485236,486192,W,957,0,0,0.0,0.0,0.0,957,1.0,0.9994845733530172,-12.972800335224479,0,0,0,0,0.0,9999,1315.25
GWK60_H04851,GWK60_H04851,ORF,CP048237.1,486462,487499,C,1038,1,2,0.0009633911368015414,1.25626204238921,2.2333547420252624,911,0.8776493256262042,0.8774480303214283,-11.387837834503323,0,0,0,0,0.0,1038.0,1304.0
GWK60_H04873,GWK60_H04873,ORF,CP048237.1,490262,491701,W,1440,0,0,0.0,0.0,0.0,1440,1.0,0.999995881428255,-12.972800335224479,0,0,0,0,0.0,9999,1584.0
GWK60_H04895,PSA1,ORF,CP048237.1,493908,494993,W,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-12.972800335224479,0,0,0,0,0.0,9999,1529.8
GWK60_H04917,GWK60_H04917,ORF,CP048237.1,495916,497274,W,1359,0,0,0.0,0.0,0.0,1359,1.0,0.9999907418772642,-12.972800335224479,0,0,0,0,0.0,9999,1421.2
GWK60_H04939,GWK60_H04939,ORF,CP048237.1,497733,499841,W,2109,0,0,0.0,0.0,0.0,2109,1.0,0.9999999948794296,-12.972800335224479,0,0,0,0,0.0,9999,1320.8
GWK60_H04961,GWK60_H04961,ORF,CP048237.1,499949,502672,C,2724,0,0,0.0,0.0,0.0,2724,1.0,0.9999999999890754,-12.972800335224479,0,0,0,0,0.0,9999,1800.3333333333333
GWK60_H04983,GWK60_H04983,ORF,CP048237.1,502978,506310,W,3333,0,0,0.0,0.0,0.0,3333,1.0,0.9999999999999754,-12.972800335224479,0,0,0,0,0.0,9999,1367.8
GWK60_H05005,GWK60_H05005,ORF,CP048237.1,506388,510386,C,3999,0,0,0.0,0.0,0.0,3999,1.0,1.0,-12.972800335224479,0,0,0,0,0.0,9999,1715.0
GWK60_H05027,GWK60_H05027,ORF,CP048237.1,510807,511196,C,390,0,0,0.0,0.0,0.0,390,1.0,0.8698915256370021,-12.972800335224479,0,0,0,0,0.0,9999,1573.75
GWK60_H05049,GWK60_H05049,ORF,CP048237.1,511790,513283,C,1494,0,0,0.0,0.0,0.0,1494,1.0,0.999997599905389,-12.972800335224479,0,0,0,0,0.0,9999,1390.2
GWK60_H05071,GWK60_H05071,ORF,CP048237.1,517170,518627,C,1458,0,0,0.0,0.0,0.0,1458,1.0,0.9999965598773741,-12.972800335224479,0,0,0,0,0.0,9999,1607.2
GWK60_H05093,GWK60_H05093,ORF,CP048237.1,519333,520025,C,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-12.972800335224479,0,0,0,0,0.0,9999,1630.8
GWK60_H05115,GWK60_H05115,ORF,CP048237.1,520335,521762,C,1428,0,0,0.0,0.0,0.0,1428,1.0,0.9999953563257631,-12.972800335224479,1,0,0,0,0.0,9999,1710.6
GWK60_H05137,GWK60_H05137,ORF,CP048237.1,522080,522685,W,606,0,0,0.0,0.0,0.0,606,1.0,0.9830434644897993,-12.972800335224479,0,0,0,0,0.0,9999,1508.0
GWK60_H05159,GWK60_H05159,ORF,CP048237.1,523025,523969,W,945,0,0,0.0,0.0,0.0,945,1.0,0.9994188962656985,-12.972800335224479,0,0,0,0,0.0,9999,1663.6
GWK60_H05181,GWK60_H05181,ORF,CP048237.1,524639,525637,W,999,0,0,0.0,0.0,0.0,999,1.0,0.9996612806862848,-12.972800335224479,0,0,0,0,0.0,9999,3481.5
GWK60_H05203,MUK1,ORF,CP048237.1,525892,527622,C,1731,0,0,0.0,0.0,0.0,1731,1.0,0.9999997756369244,-12.972800335224479,0,0,0,0,0.0,9999,6572.0
GWK60_H05225,GWK60_H05225,ORF,CP048237.1,528167,528646,W,480,0,0,0.0,0.0,0.0,480,1.0,0.9426758241011313,-12.972800335224479,0,0,0,0,0.0,9999,6318.0
GWK60_H05247,GWK60_H05247,ORF,CP048237.1,528765,530216,C,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-12.972800335224479,0,0,0,0,0.0,9999,6914.0
GWK60_H05269,GWK60_H05269,ORF,CP048237.1,530616,532928,C,2313,0,0,0.0,0.0,0.0,2313,1.0,0.9999999993341788,-12.972800335224479,0,0,0,0,0.0,9999,1106.2857142857142
GWK60_H05291,GWK60_H05291,ORF,CP048237.1,533707,536760,C,3054,0,0,0.0,0.0,0.0,3054,1.0,0.999999999999597,-12.972800335224479,0,0,0,0,0.0,9999,1542.0
GWK60_H05313,GWK60_H05313,ORF,CP048237.1,539313,540149,C,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-12.972800335224479,0,0,0,0,0.0,9999,1252.0
GWK60_H05335,GWK60_H05335,ORF,CP048237.1,540412,541416,W,1005,1,1,0.0009950248756218905,1.2482587064676616,1.1095632946379215,935,0.9303482587064676,0.9300514774919934,-11.972800335224479,0,0,0,0,0.0,1005.0,1254.5
GWK60_H05357,PGI1,ORF,CP048237.1,543253,544920,W,1668,0,0,0.0,0.0,0.0,1668,1.0,0.9999995787335987,-12.972800335224479,0,0,0,0,0.0,9999,1358.5555555555557
GWK60_H05401,GWK60_H05401,ORF,CP048237.1,548240,548968,W,729,0,0,0.0,0.0,0.0,729,1.0,0.9949835315714759,-12.972800335224479,0,0,0,0,0.0,9999,1143.7777777777778
GWK60_H05423,GWK60_H05423,ORF,CP048237.1,549839,551201,C,585,1,1,0.0017094017094017094,1.6512820512820512,1.5011655011655012,477,0.8153846153846154,0.7983949806232298,-11.972800335224479,0,0,0,0,0.0,1363.0,966.0
GWK60_H05445,GWK60_H05445,ORF,CP048237.1,554136,559850,W,5715,0,0,0.0,0.0,0.0,5715,1.0,1.0,-12.972800335224479,0,0,0,0,0.0,9999,1741.0
GWK60_H05467,GWK60_H05467,ORF,CP048237.1,560290,561618,W,1329,0,0,0.0,0.0,0.0,1329,1.0,0.999987502881962,-12.972800335224479,0,0,0,0,0.0,9999,640.5555555555555
GWK60_H05489,GWK60_H05489,ORF,CP048237.1,561831,568493,C,6663,0,0,0.0,0.0,0.0,6663,1.0,1.0,-12.972800335224479,0,0,0,0,0.0,9999,841.6666666666666
GWK60_H05511,GWK60_H05511,ORF,CP048237.1,569425,570369,C,945,1,1,0.0010582010582010583,0.821031746031746,0.6568253968253969,761,0.8052910052910053,0.8048230476806313,-11.972800335224479,0,0,0,0,0.0,945.0,775.875
GWK60_H05533,RLM1,ORF,CP048237.1,572531,574411,W,1881,1,1,0.000531632110579479,0.5272271588061063,0.41006556796030486,953,0.5066454013822435,0.5066453760184714,-11.972800335224479,0,0,0,0,0.0,1881.0,991.7142857142857
GWK60_H05555,GWK60_H05555,ORF,CP048237.1,575463,576887,W,711,0,0,0.0,0.0,0.0,711,1.0,0.9940001327725162,-12.972800335224479,0,0,0,0,0.0,9999,1093.0
GWK60_H05577,GLR1,ORF,CP048237.1,577364,578794,C,1431,0,0,0.0,0.0,0.0,1431,1.0,0.9999954935664591,-12.972800335224479,0,0,0,0,0.0,9999,1140.2857142857142
GWK60_H05599,GWK60_H05599,ORF,CP048237.1,579732,581087,C,1356,1,1,0.0007374631268436578,0.953416912487709,0.7150626843657818,1009,0.7441002949852508,0.7440931962149662,-11.972800335224479,0,0,0,0,0.0,1356.0,1292.8333333333333
GWK60_H05621,GWK60_H05621,ORF,CP048237.1,582296,584233,C,1938,0,0,0.0,0,0,1938,1.0,0.9999999716885642,-12.972800335224479,0,0,0,0,0.0,9999,9999
GWK60_H05643,GWK60_H05643,ORF,CP048237.1,584667,585440,W,774,0,0,0.0,0,0,774,1.0,0.996795533342443,-12.972800335224479,0,0,0,0,0.0,9999,9999
GWK60_H05665,GWK60_H05665,ORF,CP048237.1,585895,586941,C,1047,1,1,0.0009551098376313276,0,0,940,0.897803247373448,0.8976150490009419,-11.972800335224479,0,0,0,0,0.0,1047.0,9999
GWK60_H05687,GWK60_H05687,ORF,CP048237.1,587188,587397,W,210,0,0,0.0,0,0,210,1.0,0.52497918747894,-12.972800335224479,0,0,0,0,0.0,9999,9999
GWK60_H05709,GWK60_H05709,ORF,CP048237.1,587483,588871,C,1389,0,0,0.0,0.0,0.0,1389,1.0,0.9999931413975304,-12.972800335224479,0,0,0,0,0.0,9999,5732.0
GWK60_H05731,GWK60_H05731,ORF,CP048237.1,589186,589527,W,342,0,0,0.0,0.0,0.0,342,1.0,0.8053384164084221,-12.972800335224479,0,0,0,0,0.0,9999,5341.0
GWK60_H05753,GWK60_H05753,ORF,CP048237.1,589794,590288,W,495,0,0,0.0,0.0,0.0,495,1.0,0.9502634884414434,-12.972800335224479,0,0,0,0,0.0,9999,4795.0
GWK60_H05775,GWK60_H05775,ORF,CP048237.1,590415,591776,C,1362,0,0,0.0,0.0,0.0,1362,1.0,0.9999910154936835,-12.972800335224479,0,0,0,0,0.0,9999,5051.0
GWK60_H05797,GWK60_H05797,ORF,CP048237.1,592182,593582,C,1401,0,0,0.0,0.0,0.0,1401,1.0,0.9999939169605846,-12.972800335224479,0,0,0,0,0.0,9999,4642.0
GWK60_H05819,GWK60_H05819,ORF,CP048237.1,593906,595246,W,1341,0,0,0.0,0.0,0.0,1341,1.0,0.9999889160349485,-12.972800335224479,0,0,0,0,0.0,9999,5215.0
GWK60_H05841,GWK60_H05841,ORF,CP048237.1,595475,597454,C,1980,0,0,0.0,0.0,0.0,1980,1.0,0.999999981398061,-12.972800335224479,0,0,0,0,0.0,9999,2974.0
GWK60_H05863,GWK60_H05863,ORF,CP048237.1,598162,601023,W,2862,0,0,0.0,0.0,0.0,2862,1.0,0.9999999999972515,-12.972800335224479,0,0,0,0,0.0,9999,2332.0
GWK60_H05885,GWK60_H05885,ORF,CP048237.1,601280,601966,C,687,0,0,0.0,0.0,0.0,687,1.0,0.9923850668756108,-12.972800335224479,0,0,0,0,0.0,9999,1033.2857142857142
GWK60_H05907,GWK60_H05907,ORF,CP048237.1,602353,602850,C,498,0,0,0.0,0.0,0.0,498,1.0,0.9516623712800949,-12.972800335224479,0,0,0,0,0.0,9999,1004.0
GWK60_H05929,GWK60_H05929,ORF,CP048237.1,603150,603893,C,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-12.972800335224479,0,0,0,0,0.0,9999,1088.2857142857142
GWK60_H05951,FLR1,ORF,CP048237.1,604581,606254,C,1674,0,0,0.0,0.0,0.0,1674,1.0,0.9999996032662344,-12.972800335224479,0,0,0,0,0.0,9999,1151.7142857142858
GWK60_H05973,FLR2,ORF,CP048237.1,608557,610326,C,1770,0,0,0.0,0.0,0.0,1770,1.0,0.9999998480934262,-12.972800335224479,0,0,0,0,0.0,9999,1517.6666666666667
GWK60_H06017,GWK60_H06017,ORF,CP048237.1,612167,613039,W,873,0,0,0.0,0.0,0.0,873,1.0,0.9988068922483908,-12.972800335224479,0,0,0,0,0.0,9999,1460.8333333333333
GWK60_H06039,GWK60_H06039,ORF,CP048237.1,613575,613838,W,264,0,0,0.0,0.0,0.0,264,1.0,0.6547534606063192,-12.972800335224479,0,0,0,0,0.0,9999,1382.6666666666667
GWK60_H06061,GWK60_H06061,ORF,CP048237.1,614661,617282,C,2622,0,0,0.0,0.0,0.0,2622,1.0,0.9999999999697038,-12.972800335224479,0,0,0,0,0.0,9999,1120.625
GWK60_H06083,GWK60_H06083,ORF,CP048237.1,618546,619610,C,1065,1,1,0.0009389671361502347,0.9814889336016096,0.624583866837388,1061,0.996244131455399,0.9960696929095345,-11.972800335224479,0,0,0,0,0.0,1065.0,1045.2857142857142
GWK60_H06105,GWK60_H06105,ORF,CP048237.1,620442,623822,W,3381,0,0,0.0,0.0,0.0,3381,1.0,0.9999999999999847,-12.972800335224479,0,0,0,0,0.0,9999,1035.25
GWK60_H06127,GAL11A,ORF,CP048237.1,625195,628494,W,3300,0,0,0.0,0.0,0.0,3300,1.0,0.9999999999999656,-12.972800335224479,0,0,0,0,0.0,9999,1639.0
GWK60_H06149,GWK60_H06149,ORF,CP048237.1,629138,630046,C,909,0,0,0.0,0.0,0.0,909,1.0,0.9991672966072072,-12.972800335224479,0,0,0,0,0.0,9999,1121.4
GWK60_H06171,GWK60_H06171,ORF,CP048237.1,631138,635148,W,4011,0,0,0.0,0.0,0.0,4011,1.0,1.0,-12.972800335224479,0,0,0,0,0.0,9999,865.5714285714286
GWK60_H06193,GWK60_H06193,ORF,CP048237.1,636330,638150,W,1821,0,0,0.0,0.0,0.0,1821,1.0,0.9999999087807686,-12.972800335224479,0,0,0,0,0.0,9999,1095.0
GWK60_H06215,GWK60_H06215,ORF,CP048237.1,638326,639732,C,1407,1,1,0.0007107320540156361,0.6434155751852979,0.5629886282871358,1189,0.8450604122245914,0.8450555710485803,-11.972800335224479,0,0,0,0,0.0,1407.0,905.2857142857143
GWK60_H06237,GWK60_H06237,ORF,CP048237.1,640171,640998,C,828,0,0,0.0,0.0,0.0,828,1.0,0.9981301024729159,-12.972800335224479,0,0,0,0,0.0,9999,953.5
GWK60_H06259,DEP1,ORF,CP048237.1,641455,643269,W,1815,1,2,0.0005509641873278236,0.5634159779614324,0.9390266299357208,973,0.5360881542699725,0.5360881023445204,-11.387837834503323,0,0,0,0,0.0,1815.0,1022.6
GWK60_H06281,CYS3,ORF,CP048237.1,643830,645005,W,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-12.972800335224479,0,0,0,0,0.0,9999,1155.8
GWK60_H06303,GWK60_H06303,ORF,CP048237.1,645604,647583,W,1980,1,1,0.000505050505050505,0.4581649831649832,0.3927128427128427,1849,0.9338383838383838,0.9338383664671792,-11.972800335224479,0,0,0,0,0.0,1980.0,907.1666666666666
GWK60_H06325,SSR1,ORF,CP048237.1,647917,648561,C,645,0,0,0.0,0.0,0.0,645,1.0,0.9884562475160777,-12.972800335224479,0,0,0,0,0.0,9999,830.0
GWK60_H06347,GWK60_H06347,ORF,CP048237.1,649246,649554,C,309,2,3,0.006472491909385114,5.700107874865156,7.328710124826629,150,0.4854368932038835,0.36329209786750694,-10.972800335224479,0,0,0,0,0.0,154.5,880.6666666666666
GWK60_H06369,GWK60_H06369,ORF,CP048237.1,649884,652910,W,3027,1,1,0.0003303600925008259,0.3942517343904856,0.32854311199207137,2561,0.8460521968946151,0.8460521968941686,-11.972800335224479,0,0,0,0,0.0,3027.0,1193.4
GWK60_H06391,REH1,ORF,CP048237.1,653936,655171,W,1236,0,0,0.0,0.0,0.0,1236,1.0,0.9999683265470388,-12.972800335224479,0,0,0,0,0.0,9999,1554.6666666666667
GWK60_H06413,GWK60_H06413,ORF,CP048237.1,655291,657897,C,2607,0,0,0.0,0.0,0.0,2607,1.0,0.9999999999648008,-12.972800335224479,0,0,0,0,0.0,9999,1715.6666666666667
GWK60_H06435,GWK60_H06435,ORF,CP048237.1,658161,659075,W,915,1,2,0.001092896174863388,2.0688524590163935,4.137704918032787,483,0.5278688524590164,0.527454872075412,-11.387837834503323,0,0,0,0,0.0,915.0,1893.0
GWK60_H06457,GWK60_H06457,ORF,CP048237.1,659607,661085,W,1479,0,0,0.0,0.0,0.0,1479,1.0,0.9999972114889781,-12.972800335224479,0,0,0,0,0.0,9999,5503.0
GWK60_H06479,GWK60_H06479,ORF,CP048237.1,661868,665377,W,3510,0,0,0.0,0.0,0.0,3510,1.0,0.9999999999999958,-12.972800335224479,0,0,0,0,0.0,9999,1681.5
GWK60_H06501,GWK60_H06501,ORF,CP048237.1,665901,667652,W,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-12.972800335224479,0,0,0,0,0.0,9999,2074.0
GWK60_H06523,GWK60_H06523,ORF,CP048237.1,669636,673484,W,3849,1,1,0.0002598077422707197,0.4556378280072746,0.2603644731470141,3563,0.9256949857105742,0.925694985710574,-11.972800335224479,0,0,0,0,0.0,3849.0,1753.75
GWK60_H06545,GWK60_H06545,ORF,CP048237.1,673735,674127,C,393,0,0,0.0,0.0,0.0,393,1.0,0.8732494198778592,-12.972800335224479,0,0,0,0,0.0,9999,1684.75
GWK60_H06567,GWK60_H06567,ORF,CP048237.1,675501,677135,W,1635,1,2,0.0006116207951070336,1.0116207951070337,1.1561380515508954,997,0.6097859327217126,0.6097855754066439,-11.387837834503323,0,0,0,0,0.0,1635.0,1654.0
GWK60_H06589,GWK60_H06589,ORF,CP048237.1,677888,679162,C,1275,0,0,0.0,0.0,0.0,1275,1.0,0.9999785550515792,-12.972800335224479,0,0,0,0,0.0,9999,1655.25
GWK60_H06611,GWK60_H06611,ORF,CP048237.1,679478,680494,W,1017,1,1,0.0009832841691248771,1.2367256637168142,0.706700379266751,915,0.8997050147492626,0.8994504540658629,-11.972800335224479,0,0,0,0,0.0,1017.0,1257.75
GWK60_H06633,GWK60_H06633,ORF,CP048237.1,681470,683422,W,1953,1,1,0.0005120327700972862,0.6753712237583206,0.3859264135761831,1733,0.8873527905785971,0.8873527689556922,-11.972800335224479,0,0,0,0,0.0,1953.0,1319.0
GWK60_H06655,GWK60_H06655,ORF,CP048237.1,683991,687236,C,3246,0,0,0.0,0.0,0.0,3246,1.0,0.9999999999999409,-12.972800335224479,0,0,0,0,0.0,9999,1200.2
GWK60_H06677,GWK60_H06677,ORF,CP048237.1,687447,687820,C,219,0,0,0.0,0.0,0.0,219,1.0,0.5473576181430894,-12.972800335224479,0,0,0,0,0.0,9999,2344.0
GWK60_H06699,GWK60_H06699,ORF,CP048237.1,688024,688566,W,543,0,0,0.0,0.0,0.0,543,1.0,0.9686290677518062,-12.972800335224479,0,0,0,0,0.0,9999,1664.3333333333333
GWK60_H06721,BNR1,ORF,CP048237.1,688794,692696,C,3903,1,1,0.00025621316935690495,0.4903066017593304,0.4903066017593304,3264,0.8362797847809378,0.8362797847809378,-11.972800335224479,0,0,0,0,0.0,3903.0,1913.6666666666667
GWK60_H06743,GWK60_H06743,ORF,CP048237.1,693100,694329,W,1230,0,0,0.0,0.0,0.0,1230,1.0,0.9999663680359613,-12.972800335224479,0,0,0,0,0.0,9999,2490.5
GWK60_H06765,GWK60_H06765,ORF,CP048237.1,694516,694959,C,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-12.972800335224479,0,0,0,0,0.0,9999,2269.5
GWK60_H06787,GWK60_H06787,ORF,CP048237.1,695490,696107,W,618,0,0,0.0,0.0,0.0,618,1.0,0.9849320101894071,-12.972800335224479,1,0,0,0,0.0,9999,2413.0
GWK60_H06809,ADH6,ORF,CP048237.1,696367,697449,C,1083,0,0,0.0,0.0,0.0,1083,1.0,0.9998537431547093,-12.972800335224479,0,0,0,0,0.0,9999,2423.0
GWK60_H06831,ARG81,ORF,CP048237.1,698697,700805,C,2109,0,0,0.0,0.0,0.0,2109,1.0,0.9999999948794296,-12.972800335224479,0,0,0,0,0.0,9999,2395.0
GWK60_H06853,GWK60_H06853,ORF,CP048237.1,701238,701729,W,492,0,0,0.0,0.0,0.0,492,1.0,0.9488262990829084,-12.972800335224479,0,0,0,0,0.0,9999,2432.0
GWK60_H06875,GWK60_H06875,ORF,CP048237.1,701916,703799,C,1884,0,0,0.0,0.0,0.0,1884,1.0,0.9999999514173831,-12.972800335224479,0,0,0,0,0.0,9999,1945.6666666666667
GWK60_H06897,GWK60_H06897,ORF,CP048237.1,704456,705820,C,1365,0,0,0.0,0.0,0.0,1365,1.0,0.9999912810236589,-12.972800335224479,0,0,0,0,0.0,9999,1976.3333333333333
GWK60_H06919,GWK60_H06919,ORF,CP048237.1,706128,707681,W,1554,0,0,0.0,0.0,0.0,1554,1.0,0.9999986827987233,-12.972800335224479,0,0,0,0,0.0,9999,2864.0
GWK60_H06941,GWK60_H06941,ORF,CP048237.1,708034,710670,W,2637,0,0,0.0,0.0,0.0,2637,1.0,0.9999999999739237,-12.972800335224479,0,0,0,0,0.0,9999,5294.0
GWK60_H06963,GWK60_H06963,ORF,CP048237.1,710958,711710,C,753,0,0,0.0,0.0,0.0,753,1.0,0.9960496778454722,-12.972800335224479,0,0,0,0,0.0,9999,4805.0
GWK60_H06985,GWK60_H06985,ORF,CP048237.1,712397,712669,W,273,0,0,0.0,0.0,0.0,273,1.0,0.6748052725823135,-12.972800335224479,0,0,0,0,0.0,9999,4677.0
GWK60_H07007,GWK60_H07007,ORF,CP048237.1,712976,714046,C,1071,0,0,0.0,0.0,0.0,1071,1.0,0.9998350989423702,-12.972800335224479,0,0,0,0,0.0,9999,4677.0
GWK60_H07029,GWK60_H07029,ORF,CP048237.1,714376,715512,C,1137,0,0,0.0,0.0,0.0,1137,1.0,0.999914763877396,-12.972800335224479,0,0,0,0,0.0,9999,4397.0
GWK60_H07051,GWK60_H07051,ORF,CP048237.1,715805,716026,W,222,0,0,0.0,0.0,0.0,222,1.0,0.5547792351072148,-12.972800335224479,0,0,0,0,0.0,9999,4380.0
GWK60_H07073,GWK60_H07073,ORF,CP048237.1,716436,718421,W,1986,0,0,0.0,0.0,0.0,1986,1.0,0.9999999824813536,-12.972800335224479,0,0,0,0,0.0,9999,4554.0
GWK60_H07095,GWK60_H07095,ORF,CP048237.1,718694,719476,W,783,0,0,0.0,0.0,0.0,783,1.0,0.9970705300280651,-12.972800335224479,0,0,0,0,0.0,9999,4466.0
GWK60_H07117,GWK60_H07117,ORF,CP048237.1,719524,720600,C,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-12.972800335224479,0,0,0,0,0.0,9999,4643.0
GWK60_H07139,GWK60_H07139,ORF,CP048237.1,720997,722271,C,1275,0,0,0.0,0.0,0.0,1275,1.0,0.9999785550515792,-12.972800335224479,0,0,0,0,0.0,9999,2305.5
GWK60_H07161,GWK60_H07161,ORF,CP048237.1,722610,724106,C,1497,0,0,0.0,0.0,0.0,1497,1.0,0.9999976708387392,-12.972800335224479,0,0,0,0,0.0,9999,1693.6666666666667
GWK60_H07183,GWK60_H07183,ORF,CP048237.1,724372,725481,W,1110,0,0,0.0,0.0,0.0,1110,1.0,0.9998883466593704,-12.972800335224479,0,0,0,0,0.0,9999,1250.0
