RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_J01265,GWK60_J01265,ORF,CP048239.1,142441,144936,W,2496,0,0,0.0,0.0,0.0,2496,1.0,0.9999999998931932,-24.0841809194736,0,0,0,0,0.0,9999,203.95454545454547
GWK60_J01287,GWK60_J01287,ORF,CP048239.1,145302,146996,W,1695,0,0,0.0,0.0,0.0,1695,1.0,0.9999996784138356,-24.0841809194736,0,0,0,0,0.0,9999,157.3235294117647
GWK60_J01309,GWK60_J01309,ORF,CP048239.1,147108,147905,C,798,4,3242,0.005012531328320802,0.829978171234538,1.0785423605561615,486,0.6090225563909775,0.6074863289900576,-12.421067611017792,0,0,0,0,0.0,199.5,165.58064516129033
GWK60_J01331,GWK60_J01331,ORF,CP048239.1,148271,151291,C,3021,2,4264,0.0006620324395895399,0.11062562065541212,0.3659674509734229,1626,0.5382323733862959,0.5382323733859943,-12.025850893267947,0,0,0,0,0.0,1510.5,167.1
GWK60_J01353,GWK60_J01353,ORF,CP048239.1,151842,152960,C,1119,8,4507,0.0071492403932082215,1.096931784331248,0.9589075369777855,509,0.4548704200178731,0.4548240030157795,-11.945909119301378,0,0,0,0,0.0,139.875,153.43333333333334
GWK60_J01375,GWK60_J01375,ORF,CP048239.1,153977,154732,W,756,0,0,0.0,0.0,0.0,756,1.0,0.9961659798885026,-24.0841809194736,0,0,0,0,0.0,9999,142.025
GWK60_J01397,GWK60_J01397,ORF,CP048239.1,155787,156689,W,903,11,8943,0.012181616832779624,2.331497348021216,3.0486002907591927,141,0.15614617940199335,0.15600812285604693,-10.957476446630409,2,0,0,0,0.0,82.0909090909091,191.39473684210526
GWK60_J01419,GWK60_J01419,ORF,CP048239.1,157143,160949,W,3807,0,0,0.0,0.0,0.0,3807,1.0,0.9999999999999998,-24.0841809194736,0,0,0,0,0.0,9999,241.5581395348837
GWK60_J01441,GWK60_J01441,ORF,CP048239.1,161115,163130,C,2016,4,174,0.001984126984126984,0.41222075249853024,0.02021854480119952,938,0.4652777777777778,0.4652777717393412,-16.63296980764127,0,0,0,0,0.0,504.0,207.75925925925927
GWK60_J01485,GLM6,ORF,CP048239.1,169003,170037,W,1035,2,548,0.001932367149758454,0.35929951690821255,0.1342025672219305,913,0.8821256038647343,0.8819171217276153,-14.9835185804684,0,0,0,0,0.0,517.5,185.9375
GWK60_J01529,GWK60_J01529,ORF,CP048239.1,172066,173049,W,984,1,1203,0.0010162601626016261,0.20197444831591177,0.36098710189071503,819,0.8323170731707317,0.8319895446448562,-13.850561242713898,0,0,0,0,0.0,984.0,198.74285714285713
GWK60_J01551,GWK60_J01551,ORF,CP048239.1,173761,173976,W,216,1,145,0.004629629629629629,0.9316778900112233,0.19356020769814622,162,0.75,0.40493616341667427,-16.894356360593584,1,0,0,0,0.0,216.0,201.24242424242425
GWK60_J01595,GWK60_J01595,ORF,CP048239.1,175260,178196,C,2937,13,11097,0.004426285325161729,0.8839816946844179,1.082796042508,852,0.2900919305413687,0.2900919305409921,-10.646168831822468,0,0,0,0,0.0,225.92307692307693,199.71186440677965
GWK60_J01639,GWK60_J01639,ORF,CP048239.1,182215,192924,C,10710,48,46571,0.004481792717086834,0.7794645727143316,1.8598538555345807,3959,0.3696545284780579,0.3696545284780579,-8.577005700966994,0,0,0,0,0.0,223.125,173.91803278688525
GWK60_J01661,GWK60_J01661,ORF,CP048239.1,194752,198567,C,3816,2,2567,0.0005241090146750524,0.1006476489967056,0.3401105039627274,3312,0.8679245283018868,0.8679245283018866,-12.757751432351295,0,0,0,0,0.0,1908.0,192.03571428571428
GWK60_J01705,GWK60_J01705,ORF,CP048239.1,201338,204946,W,3609,0,0,0.0,0.0,0.0,3609,1.0,0.9999999999999984,-24.0841809194736,0,0,0,0,0.0,9999,199.34375
GWK60_J01727,GWK60_J01727,ORF,CP048239.1,205690,208530,W,2841,15,10459,0.005279831045406547,0.8313333973312854,0.9572065255160834,1123,0.39528335093277017,0.3952833509314299,-10.731585688339294,0,0,0,0,0.0,189.4,157.45454545454547
GWK60_J01749,PAN1,ORF,CP048239.1,209035,213210,W,4176,3,1504,0.0007183908045977011,0.08360272988505747,0.06919163887584341,2062,0.49377394636015326,0.49377394636015326,-13.528633147826534,1,0,0,0,0.0,1392.0,116.375
GWK60_J01771,GWK60_J01771,ORF,CP048239.1,213384,213893,C,510,0,0,0.0,0.0,0.0,510,1.0,0.9568927450589139,-24.0841809194736,2,0,0,0,0.0,9999,112.55882352941177
GWK60_J01793,GWK60_J01793,ORF,CP048239.1,214256,215533,C,1278,2,2052,0.001564945226917058,0.21969069317867992,0.33423569021087146,786,0.6150234741784038,0.6150106748218034,-13.080663007364997,0,0,0,0,0.0,639.0,140.38235294117646
GWK60_J01815,GWK60_J01815,ORF,CP048239.1,215868,217973,C,2106,5,3353,0.0023741690408357074,0.3927853192559075,0.34276111425146943,1048,0.4976258309591643,0.49762582833343416,-12.372513945909253,1,0,0,0,0.0,421.2,165.44117647058823
GWK60_J01837,GWK60_J01837,ORF,CP048239.1,218284,221406,W,3123,6,5180,0.0019212295869356388,0.233909702209414,0.27861623599541263,1506,0.48222862632084534,0.4822286263207479,-11.745166051223519,0,0,0,0,0.0,520.5,121.75
GWK60_J01859,GWK60_J01859,ORF,CP048239.1,222264,223349,W,1086,1,1,0.0009208103130755065,0.10532881839244342,0.0001465592427921247,747,0.6878453038674033,0.6877476746021272,-23.0841809194736,0,0,0,0,0.0,1086.0,114.38709677419355
GWK60_J01881,GWK60_J01881,ORF,CP048239.1,224840,226264,C,1425,1,283,0.0007017543859649122,0.07980116959064328,0.0308612262201727,981,0.6884210526315789,0.6884177584717899,-15.934433799968916,0,0,0,0,0.0,1425.0,113.71666666666667
GWK60_J01903,GWK60_J01903,ORF,CP048239.1,227060,227173,W,114,0,0,0.0,0.0,0.0,114,1.0,0.29733934565526854,-24.0841809194736,0,0,0,0,0.0,9999,89.2
GWK60_J01925,GWK60_J01925,ORF,CP048239.1,228839,230965,W,2127,4,2951,0.0018805829807240243,0.11430210031776517,0.06363811861521644,1531,0.7197931358721203,0.7197931327935221,-12.556703913413203,0,0,0,0,0.0,531.75,60.780141843971634
GWK60_J01947,GWK60_J01947,ORF,CP048239.1,231294,231713,C,420,0,0,0.0,0.0,0.0,420,1.0,0.9002495108803148,-24.0841809194736,0,0,0,0,0.0,9999,61.732394366197184
GWK60_J01969,GWK60_J01969,ORF,CP048239.1,232057,232914,W,858,0,0,0.0,0.0,0.0,858,1.0,0.998614074161362,-24.0841809194736,0,0,0,0,0.0,9999,63.17557251908397
GWK60_J01991,GWK60_J01991,ORF,CP048239.1,233616,236471,C,2856,12,5033,0.004201680672268907,0.20953299352527896,0.071201745407952,700,0.24509803921568626,0.24509803921497098,-11.78669141831262,1,0,0,0,0.0,238.0,49.868852459016395
GWK60_J02013,GWK60_J02013,ORF,CP048239.1,237119,238621,W,1503,21,6678,0.013972055888223553,0.6109863606121091,0.16309923502563342,305,0.20292747837658018,0.2029270332507395,-11.3787645205909,2,0,0,0,0.0,71.57142857142857,43.729166666666664
GWK60_J02035,GWK60_J02035,ORF,CP048239.1,239071,239505,C,435,2,2,0.004597701149425287,0.18503010399562125,0.00014761778282282274,250,0.5747126436781609,0.5246748434251314,-22.49921841875244,2,0,0,0,0.0,217.5,40.24404761904762
GWK60_J02057,GWK60_J02057,ORF,CP048239.1,240801,241517,W,717,0,0,0.0,0.0,0.0,717,1.0,0.994347562848763,-24.0841809194736,0,0,0,0,0.0,9999,40.127167630057805
GWK60_J02079,GWK60_J02079,ORF,CP048239.1,241874,243163,C,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-24.0841809194736,6,0,0,0,0.0,9999,40.42261904761905
GWK60_J02101,GWK60_J02101,ORF,CP048239.1,244153,244910,C,543,1,275,0.001841620626151013,0.07452498318280566,0.01521881743372471,517,0.9521178637200737,0.9222490387250162,-15.975656462695431,0,0,0,0,0.0,758.0,40.467065868263475
GWK60_J02123,BAR1,ORF,CP048239.1,245245,246870,C,1626,4,461,0.0024600246002460025,0.10706201736573578,0.009252626459201838,772,0.4747847478474785,0.47478444343870263,-15.232431878057541,0,0,0,0,0.0,406.5,43.5207100591716
GWK60_J02145,GWK60_J02145,ORF,CP048239.1,247790,248251,C,462,4,1873,0.008658008658008658,0.42903318903318904,0.1414705554968551,192,0.4155844155844156,0.3873819039680023,-13.212275681814413,0,0,0,0,0.0,115.5,49.553333333333335
GWK60_J02167,GWK60_J02167,ORF,CP048239.1,251688,252996,C,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-24.0841809194736,0,0,0,0,0.0,9999,74.24137931034483
GWK60_J02189,GWK60_J02189,ORF,CP048239.1,248652,251336,W,2685,7,3620,0.0026070763500931097,0.1409536410859551,0.051811872276000974,1260,0.4692737430167598,0.4692737430091878,-12.262008457997423,1,0,0,0,0.0,383.57142857142856,54.06578947368421
GWK60_J02211,GWK60_J02211,ORF,CP048239.1,254015,255019,C,1005,0,0,0.0,0.0,0.0,1005,1.0,0.9996809998710731,-24.0841809194736,0,0,0,0,0.0,9999,166.5151515151515
GWK60_J02233,GWK60_J02233,ORF,CP048239.1,255413,256198,W,786,0,0,0.0,0.0,0.0,786,1.0,0.9971568627943171,-24.0841809194736,0,0,0,0,0.0,9999,167.43333333333334
GWK60_J02255,GWK60_J02255,ORF,CP048239.1,256403,257341,C,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-24.0841809194736,0,0,0,0,0.0,9999,147.02631578947367
GWK60_J02277,GWK60_J02277,ORF,CP048239.1,258067,259305,C,1239,0,0,0.0,0.0,0.0,1239,1.0,0.9999692626102686,-24.0841809194736,0,0,0,0,0.0,9999,149.66666666666666
GWK60_J02299,GWK60_J02299,ORF,CP048239.1,260121,262871,W,2751,4,2619,0.0014540167211922936,0.1708469647400945,0.14443476421101695,1434,0.5212649945474372,0.5212649945430902,-12.728829823048786,0,0,0,0,0.0,687.75,117.5
GWK60_J02321,GWK60_J02321,ORF,CP048239.1,263070,266777,C,3708,6,5603,0.0016181229773462784,0.1747794476215809,0.2416771970477735,1164,0.313915857605178,0.31391585760517776,-11.631939679042782,0,0,0,0,0.0,618.0,108.01369863013699
GWK60_J02343,AWP1,ORF,CP048239.1,267613,270315,C,2703,2,860,0.0007399186089530152,0.07492204428941387,0.06509882608138554,1466,0.5423603403625601,0.5423603403552505,-14.334311492076756,0,0,0,0,0.0,1351.5,101.25714285714285
GWK60_J02365,GWK60_J02365,ORF,CP048239.1,272122,274623,C,2502,8,8454,0.0031974420463629096,0.2996751534942259,0.6953209739038629,883,0.35291766586730616,0.3529176658318073,-11.038591880176252,0,0,0,0,0.0,312.75,93.72340425531915
GWK60_J02387,GWK60_J02387,ORF,CP048239.1,276588,279299,C,2712,7,4372,0.0025811209439528023,0.26039746189773844,0.346604231636307,1284,0.47345132743362833,0.4734513274277966,-11.989773286392392,0,0,0,0,0.0,387.42857142857144,100.88541666666667
GWK60_J02431,GWK60_J02431,ORF,CP048239.1,283150,283593,W,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-24.0841809194736,0,0,0,0,0.0,9999,123.53968253968254
GWK60_J02453,GWK60_J02453,ORF,CP048239.1,283751,285394,C,1644,0,0,0.0,0.0,0.0,1644,1.0,0.9999994644655065,-24.0841809194736,0,0,0,0,0.0,9999,131.40625
GWK60_J02475,IRC5,ORF,CP048239.1,286266,288800,W,2535,0,0,0.0,0.0,0.0,2535,1.0,0.9999999999276858,-24.0841809194736,1,0,0,0,0.0,9999,130.75
GWK60_J02497,GWK60_J02497,ORF,CP048239.1,289003,289449,C,447,1,1,0.0022371364653243847,0.2961741174686232,0.0004019106888690549,418,0.9351230425055929,0.8621944467917781,-23.0841809194736,0,0,0,0,0.0,447.0,132.38983050847457
GWK60_J02519,GWK60_J02519,ORF,CP048239.1,289719,290858,C,1140,0,0,0.0,0.0,0.0,1140,1.0,0.9999172827771484,-24.0841809194736,0,0,0,0,0.0,9999,132.20338983050848
GWK60_J02541,GWK60_J02541,ORF,CP048239.1,291329,294136,C,2808,0,0,0.0,0.0,0.0,2808,1.0,0.9999999999952838,-24.0841809194736,0,0,0,0,0.0,9999,130.11320754716982
GWK60_J02563,GWK60_J02563,ORF,CP048239.1,294764,295912,C,1149,5,1922,0.004351610095735422,0.6490298469257154,0.209829329821905,736,0.6405570060922542,0.6405085810153405,-13.175037872133702,1,0,0,0,0.0,229.8,149.14705882352942
GWK60_J02607,GWK60_J02607,ORF,CP048239.1,296631,296924,W,294,0,0,0.0,0.0,0.0,294,1.0,0.7190996574163839,-24.0841809194736,1,0,0,0,0.0,9999,130.71794871794873
GWK60_J02629,GWK60_J02629,ORF,CP048239.1,297284,299161,W,1878,3,2615,0.001597444089456869,0.2194232817236012,0.18937987362125072,1087,0.5788072417465389,0.5788072118877267,-12.731034093975516,0,0,0,0,0.0,626.0,137.35897435897436
GWK60_J02651,GWK60_J02651,ORF,CP048239.1,299464,299946,C,483,0,0,0.0,0.0,0.0,483,1.0,0.9442756020713345,-24.0841809194736,0,0,0,0,0.0,9999,131.82051282051282
GWK60_J02673,GWK60_J02673,ORF,CP048239.1,300341,301552,W,1212,4,1601,0.0033003300330033004,0.43541330877273776,0.17968994830137147,496,0.40924092409240925,0.40922444620948745,-13.438522487064889,0,0,0,0,0.0,303.0,131.93023255813952
GWK60_J02695,HOM3,ORF,CP048239.1,301734,303326,C,1593,0,0,0.0,0.0,0.0,1593,1.0,0.9999991081794413,-24.0841809194736,0,0,0,0,0.0,9999,125.31818181818181
GWK60_J02717,GWK60_J02717,ORF,CP048239.1,303852,305483,C,1632,7,279,0.00428921568627451,0.5550066380718954,0.02453796878568399,614,0.3762254901960784,0.37622526302608067,-15.954897902528634,0,0,0,0,0.0,233.14285714285714,129.39583333333334
GWK60_J02739,PET117,ORF,CP048239.1,305637,306020,W,384,7,9161,0.018229166666666668,2.1882757092198584,3.1106260784744206,289,0.7526041666666666,0.6494587928273233,-10.92273407195559,3,0,0,0,0.0,54.857142857142854,120.04255319148936
GWK60_J02761,FCY2,ORF,CP048239.1,306919,308466,W,1548,11,5135,0.0071059431524547806,1.1678010966156174,0.8701359508912148,475,0.30684754521963825,0.30684711604660087,-11.757751432351295,3,0,0,0,0.0,140.72727272727272,164.34146341463415
GWK60_J02783,GWK60_J02783,ORF,CP048239.1,308726,310072,C,1347,0,0,0.0,0.0,0.0,1347,1.0,0.9999895615080852,-24.0841809194736,1,0,0,0,0.0,9999,159.475
GWK60_J02805,GWK60_J02805,ORF,CP048239.1,310364,311056,W,693,1,646,0.001443001443001443,0.1999324552516042,0.2133315482814692,525,0.7575757575757576,0.7521404124173676,-14.746559017481092,0,0,0,0,0.0,693.0,138.5531914893617
GWK60_J02827,GWK60_J02827,ORF,CP048239.1,311864,313603,C,1740,0,0,0.0,0.0,0.0,1740,1.0,0.9999997949475846,-24.0841809194736,0,0,0,0,0.0,9999,137.6304347826087
GWK60_J02849,GWK60_J02849,ORF,CP048239.1,314301,315962,C,1662,6,6248,0.0036101083032490976,0.5848375451263539,1.184059372312277,623,0.37484957882069797,0.3748494111444654,-11.474771294711795,0,0,0,0,0.0,277.0,162.0
GWK60_J02871,GWK60_J02871,ORF,CP048239.1,317089,317562,W,474,1,23,0.002109704641350211,0.4090104804682183,0.01805500696965327,262,0.5527426160337553,0.5192166188424033,-19.49921841875244,1,0,0,0,0.0,474.0,193.8709677419355
GWK60_J02893,GWK60_J02893,ORF,CP048239.1,318309,320171,W,1863,1,683,0.0005367686527106817,0.10728447007081884,0.1406348492328781,1718,0.9221685453569511,0.9221684900864956,-14.666328404587702,0,0,0,0,0.0,1863.0,199.8709677419355
GWK60_J02915,GWK60_J02915,ORF,CP048239.1,321001,323622,W,2622,0,0,0.0,0.0,0.0,2622,1.0,0.9999999999697038,-24.0841809194736,0,0,0,0,0.0,9999,135.56603773584905
GWK60_J02937,GWK60_J02937,ORF,CP048239.1,324459,327143,W,2685,0,0,0.0,0.0,0.0,2685,1.0,0.9999999999838645,-24.0841809194736,0,0,0,0,0.0,9999,140.37735849056602
GWK60_J02959,GWK60_J02959,ORF,CP048239.1,327749,330190,W,2442,0,0,0.0,0.0,0.0,2442,1.0,0.9999999998167188,-24.0841809194736,0,0,0,0,0.0,9999,152.6818181818182
GWK60_J02981,GWK60_J02981,ORF,CP048239.1,330285,330623,C,339,0,0,0.0,0.0,0.0,339,1.0,0.8005922431513315,-24.0841809194736,1,0,0,0,0.0,9999,133.27659574468086
GWK60_J03003,ALD5,ORF,CP048239.1,331914,333467,W,1554,4,4638,0.002574002574002574,0.3747747747747748,0.8673679667691643,505,0.32496782496782495,0.324967396919791,-11.904582788623763,0,0,0,0,0.0,388.5,145.6
GWK60_J03025,GWK60_J03025,ORF,CP048239.1,334583,335591,W,408,0,0,0.0,0.0,0.0,408,1.0,0.8889440332885924,-24.0841809194736,0,0,0,0,0.0,9999,130.65
GWK60_J03047,GWK60_J03047,ORF,CP048239.1,336178,336732,W,285,0,0,0.0,0.0,0.0,285,1.0,0.7005671424739729,-24.0841809194736,0,0,0,0,0.0,9999,134.55
GWK60_J03069,GWK60_J03069,ORF,CP048239.1,336946,339600,C,2655,1,5,0.0003766478342749529,0.05419135547287676,0.0005415437199931625,2126,0.8007532956685499,0.8007532956511091,-21.49921841875244,0,0,0,0,0.0,2655.0,143.8780487804878
GWK60_J03091,GWK60_J03091,ORF,CP048239.1,340410,342320,C,1911,1,1,0.0005232862375719519,0.06409209837781267,0.00011039322466811236,1302,0.6813186813186813,0.6813186560506332,-23.0841809194736,0,0,0,0,0.0,1911.0,122.48
GWK60_J03113,GWK60_J03113,ORF,CP048239.1,342597,344060,C,1464,0,0,0.0,0.0,0.0,1464,1.0,0.9999967602138706,-24.0841809194736,2,0,0,0,0.0,9999,193.23076923076923
GWK60_J03135,FMP29,ORF,CP048239.1,344299,346239,W,1941,1,1414,0.0005151983513652757,0.09784475356345526,0.22307420604161357,1473,0.758887171561051,0.7588871507108489,-13.617594581754354,0,0,0,0,0.0,1941.0,189.91666666666666
GWK60_J03157,GWK60_J03157,ORF,CP048239.1,346396,348027,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-24.0841809194736,0,0,0,0,0.0,9999,173.1304347826087
GWK60_J03179,GET2,ORF,CP048239.1,348280,349122,C,843,0,0,0.0,0.0,0.0,843,1.0,0.9983901449775877,-24.0841809194736,0,0,0,0,0.0,9999,200.25
GWK60_J03201,GWK60_J03201,ORF,CP048239.1,349388,350671,W,1284,2,751,0.001557632398753894,0.32507110930516053,0.20935694522848758,668,0.5202492211838006,0.5202390246927361,-14.529592067795962,1,0,0,0,0.0,642.0,208.69565217391303
GWK60_J03245,GWK60_J03245,ORF,CP048239.1,351596,353464,W,1869,0,0,0.0,0.0,0.0,1869,1.0,0.9999999435550527,-24.0841809194736,2,0,0,0,0.0,9999,242.55555555555554
GWK60_J03267,HDA1,ORF,CP048239.1,353655,355736,C,2082,1,1,0.0004803073967339097,0.11329917814067669,0.00017296117433060644,1918,0.9212295869356388,0.9212295807562471,-23.0841809194736,0,0,0,0,0.0,2082.0,235.88888888888889
GWK60_J03289,GWK60_J03289,ORF,CP048239.1,356102,357655,W,1554,0,0,0.0,0.0,0.0,1554,1.0,0.9999986827987233,-24.0841809194736,0,0,0,0,0.0,9999,272.4117647058824
GWK60_J03311,GWK60_J03311,ORF,CP048239.1,357950,358321,W,372,0,0,0.0,0.0,0.0,372,1.0,0.8481288363433407,-24.0841809194736,0,0,0,0,0.0,9999,263.2352941176471
GWK60_J03333,GWK60_J03333,ORF,CP048239.1,358558,359526,C,969,0,0,0.0,0.0,0.0,969,1.0,0.9995428309274196,-24.0841809194736,0,0,0,0,0.0,9999,239.3
GWK60_J03355,GWK60_J03355,ORF,CP048239.1,360322,361836,C,1515,1,1807,0.0006600660066006601,0.1597959795979598,0.50336999785557,1493,0.9854785478547855,0.9854766306262117,-13.264001957058412,1,0,0,0,0.0,1515.0,242.0909090909091
GWK60_J03377,GWK60_J03377,ORF,CP048239.1,362212,365301,W,3090,2,38,0.0006472491909385113,0.2393328354493403,0.014400782059923765,2867,0.927831715210356,0.9278317152100952,-18.79877870061135,0,0,0,0,0.0,1545.0,369.7692307692308
GWK60_J03399,GWK60_J03399,ORF,CP048239.1,365458,366693,C,1236,0,0,0.0,0.0,0.0,1236,1.0,0.9999683265470388,-24.0841809194736,0,0,0,0,0.0,9999,398.3333333333333
GWK60_J03421,GWK60_J03421,ORF,CP048239.1,367317,368963,C,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-24.0841809194736,0,0,0,0,0.0,9999,405.3333333333333
GWK60_J03443,GWK60_J03443,ORF,CP048239.1,370083,370529,C,447,1,2332,0.0022371364653243847,0.9286353467561522,8.535978039555959,317,0.70917225950783,0.6538651665861093,-12.896210327489399,1,0,0,0,0.0,447.0,415.1
GWK60_J03465,GWK60_J03465,ORF,CP048239.1,370779,374060,W,3282,0,0,0.0,0.0,0.0,3282,1.0,0.9999999999999587,-24.0841809194736,0,0,0,0,0.0,9999,467.2
GWK60_J03487,GWK60_J03487,ORF,CP048239.1,374466,375770,W,1305,0,0,0.0,0.0,0.0,1305,1.0,0.9999841131031667,-24.0841809194736,0,0,0,0,0.0,9999,379.6666666666667
GWK60_J03509,GWK60_J03509,ORF,CP048239.1,375934,377274,C,1341,0,0,0.0,0.0,0.0,1341,1.0,0.9999889160349485,-24.0841809194736,0,0,0,0,0.0,9999,312.3333333333333
GWK60_J03531,GWK60_J03531,ORF,CP048239.1,377724,379742,W,2019,1,1091,0.0004952947003467063,0.1190193164933135,0.22322515780334373,1664,0.8241703813769192,0.824170370996847,-13.991423778553747,0,0,0,0,0.0,2019.0,240.3
GWK60_J03553,GWK60_J03553,ORF,CP048239.1,380116,381225,W,1110,1,420,0.0009009009009009009,0.22466216216216217,0.14989373805894854,631,0.5684684684684684,0.5684049970649214,-15.366504496407204,0,0,0,0,0.0,1110.0,249.375
GWK60_J03575,MET7,ORF,CP048239.1,381420,382904,C,1485,0,0,0.0,0.0,0.0,1485,1.0,0.9999973738787915,-24.0841809194736,0,0,0,0,0.0,9999,307.6
GWK60_J03597,GWK60_J03597,ORF,CP048239.1,383471,385079,C,1609,1,1,0.0006215040397762585,0.19836337269525584,0.0002587723371876073,1163,0.7228091982597887,0.7228086489541078,-23.0841809194736,1,0,0,0,0.0,1609.0,319.1666666666667
GWK60_J03619,GWK60_J03619,ORF,CP048239.1,385339,386601,W,1263,0,0,0.0,0.0,0.0,1263,1.0,0.9999758209542826,-24.0841809194736,1,0,0,0,0.0,9999,297.05263157894734
GWK60_J03641,MKK1,ORF,CP048239.1,386887,388290,W,1404,0,0,0.0,0.0,0.0,1404,1.0,0.9999940967405078,-24.0841809194736,1,0,0,0,0.0,9999,297.42105263157896
GWK60_J03663,MGE1,ORF,CP048239.1,388615,389322,W,708,1,69,0.0014124293785310734,0.306877444589309,0.030883997284484484,702,0.9915254237288136,0.9853963480989958,-17.954897902528632,0,0,0,0,0.0,708.0,217.26923076923077
GWK60_J03685,GWK60_J03685,ORF,CP048239.1,390046,392031,W,1986,2,125,0.0010070493454179255,0.22807802767520793,0.020924305300745533,1482,0.7462235649546828,0.746223551881856,-17.10690099597368,0,0,0,0,0.0,993.0,226.4814814814815
GWK60_J03707,GWK60_J03707,ORF,CP048239.1,393298,393951,W,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-24.0841809194736,2,0,0,0,0.0,9999,218.32
GWK60_J03729,GWK60_J03729,ORF,CP048239.1,394690,395991,W,1302,0,0,0.0,0.0,0.0,1302,1.0,0.9999836292830482,-24.0841809194736,0,0,0,0,0.0,9999,171.22222222222223
GWK60_J03751,GWK60_J03751,ORF,CP048239.1,396296,397183,W,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-24.0841809194736,0,0,0,0,0.0,9999,184.74285714285713
GWK60_J03773,GWK60_J03773,ORF,CP048239.1,397354,398661,C,1308,3,37,0.0022935779816513763,0.48559346330275227,0.00933500017130149,900,0.6880733944954128,0.6880627862096472,-18.836253406030014,0,0,0,0,0.0,436.0,211.71875
GWK60_J03795,GWK60_J03795,ORF,CP048239.1,399109,399441,W,333,0,0,0.0,0.0,0.0,333,1.0,0.7908406347869368,-24.0841809194736,1,0,0,0,0.0,9999,202.4375
GWK60_J03817,GWK60_J03817,ORF,CP048239.1,399821,400687,W,867,0,0,0.0,0.0,0.0,867,1.0,0.9987332080463247,-24.0841809194736,1,0,0,0,0.0,9999,209.51612903225808
GWK60_J03839,GWK60_J03839,ORF,CP048239.1,401078,404674,C,3597,6,6439,0.0016680567139282735,0.2788687542649177,0.29731980094123983,3111,0.8648874061718098,0.8648874061718083,-11.43133594647162,2,0,0,0,0.0,599.5,167.1818181818182
GWK60_J03861,GWK60_J03861,ORF,CP048239.1,405512,405949,W,438,3,3840,0.00684931506849315,0.9655977584059775,1.3352926990307328,364,0.8310502283105022,0.7606514933196625,-12.176914670942535,1,0,0,0,0.0,146.0,140.97727272727272
GWK60_J03883,GWK60_J03883,ORF,CP048239.1,406301,406753,W,453,0,0,0.0,0.0,0.0,453,1.0,0.9262183533975348,-24.0841809194736,0,0,0,0,0.0,9999,134.06
GWK60_J03905,GWK60_J03905,ORF,CP048239.1,407006,407911,C,906,1,1,0.0011037527593818985,0.16000086568843871,0.00018457879956819596,848,0.9359823399558499,0.9351792285204567,-23.0841809194736,0,0,0,0,0.0,906.0,144.9607843137255
GWK60_J03927,GWK60_J03927,ORF,CP048239.1,408506,409414,C,909,2,279,0.0022002200220022,0.3106792160697551,0.0519857512306685,594,0.6534653465346535,0.6529212037235216,-15.954897902528634,0,0,0,0,0.0,454.5,141.2037037037037
GWK60_J03949,GWK60_J03949,ORF,CP048239.1,409957,410991,W,1035,0,0,0.0,0.0,0.0,1035,1.0,0.9997636593516778,-24.0841809194736,0,0,0,0,0.0,9999,149.625
GWK60_J03971,RCN2,ORF,CP048239.1,411416,412111,C,696,1,329,0.0014367816091954023,0.20739502697630777,0.07318889781281594,688,0.9885057471264368,0.9816217049507179,-15.717858705227783,0,0,0,0,0.0,696.0,144.3469387755102
GWK60_J03993,GWK60_J03993,ORF,CP048239.1,412774,414786,W,2013,2,378,0.0009935419771485345,0.15427308700344314,0.03482294662160744,826,0.41033283656234476,0.4103328310748097,-15.518126881302507,0,0,0,0,0.0,1006.5,155.27586206896552
GWK60_J04015,HSP12,ORF,CP048239.1,415194,415505,C,312,1,21,0.003205128205128205,0.5206552706552706,0.01356265538609967,226,0.7243589743589743,0.5461584933251996,-19.624749300836303,0,0,0,0,0.0,312.0,162.44444444444446
GWK60_J04037,GWK60_J04037,ORF,CP048239.1,417444,419012,W,1569,0,0,0.0,0.0,0.0,1569,1.0,0.9999988662741465,-24.0841809194736,0,0,0,0,0.0,9999,189.73469387755102
GWK60_J04059,GWK60_J04059,ORF,CP048239.1,419671,420864,W,1194,1,315,0.0008375209380234506,0.1505221141166827,0.051354562831209094,1181,0.9891122278056952,0.9890645476697446,-15.780400171296495,0,0,0,0,0.0,1194.0,179.72340425531914
GWK60_J04081,GWK60_J04081,ORF,CP048239.1,421273,422853,C,1581,2,18,0.001265022137887413,0.24497300795787183,0.0022837867141958083,1192,0.7539531941808981,0.753952436062295,-19.836253406030014,0,0,0,0,0.0,790.5,193.65116279069767
